IP,Ident,User,Date,Time,Method,Resource,Protocol,Status,Bytes
209.17.114.78,-,-,18/May/2015,17:05:38,GET,/presentations/logstash-puppetconf-2012/images/kibana-logstash-downloads.png,HTTP/1.1,200,95058
189.148.62.33,-,-,18/May/2015,17:05:29,GET,/images/googledotcom.png,HTTP/1.1,200,65748
117.192.147.163,-,-,18/May/2015,17:05:57,GET,/blog/geekery/debugging-java-performance.html,HTTP/1.1,200,15796
74.105.15.185,-,-,18/May/2015,17:05:38,GET,/articles/dynamic-dns-with-dhcp/,HTTP/1.1,200,18848
74.105.15.185,-,-,18/May/2015,17:05:51,GET,/style2.css,HTTP/1.1,200,4877
74.105.15.185,-,-,18/May/2015,17:05:17,GET,/reset.css,HTTP/1.1,200,1015
74.105.15.185,-,-,18/May/2015,17:05:07,GET,/images/jordan-80.png,HTTP/1.1,200,6146
74.105.15.185,-,-,18/May/2015,17:05:44,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
180.76.5.143,-,-,18/May/2015,17:05:29,GET,/blog/articles/dynamic-dns-with-dhcp,HTTP/1.1,200,18848
70.83.251.183,-,-,18/May/2015,17:05:22,GET,/projects/xdotool/,HTTP/1.1,200,12292
46.105.14.53,-,-,18/May/2015,17:05:19,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
50.16.19.13,-,-,18/May/2015,17:05:23,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
89.68.134.81,-,-,18/May/2015,17:05:50,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
14.1.42.114,-,-,18/May/2015,17:05:08,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,200,175208
180.76.5.193,-,-,18/May/2015,17:05:41,GET,/robots.txt,HTTP/1.1,200,-
188.250.157.192,-,-,18/May/2015,17:05:25,GET,/projects/xdotool/,HTTP/1.1,200,12292
188.250.157.192,-,-,18/May/2015,17:05:17,GET,/reset.css,HTTP/1.1,200,1015
188.250.157.192,-,-,18/May/2015,17:05:55,GET,/style2.css,HTTP/1.1,200,4877
188.250.157.192,-,-,18/May/2015,17:05:03,GET,/favicon.ico,HTTP/1.1,200,3638
188.250.157.192,-,-,18/May/2015,17:05:51,GET,/images/jordan-80.png,HTTP/1.1,200,6146
188.250.157.192,-,-,18/May/2015,17:05:00,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
199.16.156.125,-,-,18/May/2015,17:05:47,GET,/robots.txt,HTTP/1.1,200,-
199.16.156.124,-,-,18/May/2015,17:05:33,GET,/files/lumberjack/lumberjack-0.3.0.exe,HTTP/1.1,200,4378624
198.46.149.143,-,-,18/May/2015,17:05:17,GET,/blog/geekery/disabling-battery-in-ubuntu-vms.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+semicomplete%2Fmain+%28semicomplete.com+-+Jordan+Sissel%29,HTTP/1.1,200,9316
198.46.149.143,-,-,18/May/2015,17:05:21,GET,/blog/geekery/solving-good-or-bad-problems.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+semicomplete%2Fmain+%28semicomplete.com+-+Jordan+Sissel%29,HTTP/1.1,200,10756
94.23.164.135,-,-,18/May/2015,17:05:45,GET,/misc/sample.log,HTTP/1.1,200,54306753
203.219.2.2,-,-,18/May/2015,17:05:51,GET,/blog/geekery/debugging-java-performance.html,HTTP/1.1,200,15796
203.219.2.2,-,-,18/May/2015,17:05:10,GET,/favicon.ico,HTTP/1.1,200,3638
203.219.2.2,-,-,18/May/2015,17:05:20,GET,/style2.css,HTTP/1.1,200,4877
203.219.2.2,-,-,18/May/2015,17:05:45,GET,/reset.css,HTTP/1.1,200,1015
203.219.2.2,-,-,18/May/2015,17:05:38,GET,/images/jordan-80.png,HTTP/1.1,200,6146
203.219.2.2,-,-,18/May/2015,17:05:07,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
94.23.164.135,-,-,18/May/2015,17:05:45,GET,/blog/geekery/mounting-partitions-within-a-disk-image-in-linux.html,HTTP/1.1,200,9699
66.249.73.135,-,-,18/May/2015,17:05:34,GET,/blog/site/166.html,HTTP/1.1,200,8684
46.105.14.53,-,-,18/May/2015,17:05:25,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
74.125.176.144,-,-,18/May/2015,17:05:22,GET,/?flav=rss20,HTTP/1.1,200,29941
208.91.156.11,-,-,18/May/2015,17:05:25,GET,/files/logstash/logstash-1.3.2-monolithic.jar,HTTP/1.1,404,324
108.174.55.234,-,-,18/May/2015,17:05:59,GET,/?flav=rss20,HTTP/1.1,200,29941
125.239.81.249,-,-,18/May/2015,17:05:32,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,200,175208
49.224.226.115,-,-,18/May/2015,17:05:39,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,200,175208
80.133.249.216,-,-,18/May/2015,17:05:12,GET,/projects/xdotool/,HTTP/1.1,200,12292
80.133.249.216,-,-,18/May/2015,17:05:22,GET,/reset.css,HTTP/1.1,200,1015
80.133.249.216,-,-,18/May/2015,17:05:02,GET,/style2.css,HTTP/1.1,200,4877
80.133.249.216,-,-,18/May/2015,17:05:20,GET,/favicon.ico,HTTP/1.1,200,3638
80.133.249.216,-,-,18/May/2015,17:05:21,GET,/images/jordan-80.png,HTTP/1.1,200,6146
80.133.249.216,-,-,18/May/2015,17:05:20,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
66.249.73.135,-,-,18/May/2015,17:05:25,GET,/blog/tags/firefox?flav=rss20,HTTP/1.1,200,16021
203.173.241.145,-,-,18/May/2015,17:05:03,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,200,175208
50.8.159.176,-,-,18/May/2015,17:05:14,GET,/projects/xdotool/,HTTP/1.1,200,12292
50.8.159.176,-,-,18/May/2015,17:05:18,GET,/reset.css,HTTP/1.1,200,1015
50.8.159.176,-,-,18/May/2015,17:05:20,GET,/style2.css,HTTP/1.1,200,4877
50.8.159.176,-,-,18/May/2015,17:05:54,GET,/images/jordan-80.png,HTTP/1.1,200,6146
50.8.159.176,-,-,18/May/2015,17:05:03,GET,/favicon.ico,HTTP/1.1,200,3638
50.8.159.176,-,-,18/May/2015,17:05:24,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
50.8.159.176,-,-,18/May/2015,17:05:40,GET,/favicon.ico,HTTP/1.1,200,3638
46.105.14.53,-,-,18/May/2015,17:05:55,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
70.83.251.183,-,-,18/May/2015,17:05:21,GET,/projects/xdotool/,HTTP/1.1,200,12292
70.83.251.183,-,-,18/May/2015,17:05:12,GET,/reset.css,HTTP/1.1,304,-
70.83.251.183,-,-,18/May/2015,17:05:31,GET,/style2.css,HTTP/1.1,304,-
70.83.251.183,-,-,18/May/2015,17:05:08,GET,/images/jordan-80.png,HTTP/1.1,304,-
70.83.251.183,-,-,18/May/2015,17:05:12,GET,/images/web/2009/banner.png,HTTP/1.1,304,-
50.158.157.89,-,-,18/May/2015,17:05:44,GET,/projects/xdotool/,HTTP/1.1,200,12292
50.158.157.89,-,-,18/May/2015,17:05:47,GET,/reset.css,HTTP/1.1,200,1015
50.158.157.89,-,-,18/May/2015,17:05:56,GET,/style2.css,HTTP/1.1,200,4877
50.158.157.89,-,-,18/May/2015,17:05:34,GET,/images/jordan-80.png,HTTP/1.1,200,6146
50.158.157.89,-,-,18/May/2015,17:05:04,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
50.158.157.89,-,-,18/May/2015,17:05:44,GET,/favicon.ico,HTTP/1.1,200,3638
50.158.157.89,-,-,18/May/2015,17:05:50,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
203.211.107.162,-,-,18/May/2015,17:05:17,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,200,175208
204.19.246.36,-,-,18/May/2015,17:05:09,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,200,175208
68.8.191.88,-,-,18/May/2015,17:05:27,GET,/files/fastest_sites/fastest_sites-20110317.py,HTTP/1.1,200,5052
66.249.73.135,-,-,18/May/2015,17:05:23,GET,/blog/geekery/puppet-facts-into-mcollective.html?source=rss20,HTTP/1.1,200,9872
70.83.251.183,-,-,18/May/2015,17:05:30,GET,/projects/xdotool/,HTTP/1.1,200,12292
70.83.251.183,-,-,18/May/2015,17:05:26,GET,/reset.css,HTTP/1.1,304,-
70.83.251.183,-,-,18/May/2015,17:05:40,GET,/style2.css,HTTP/1.1,304,-
70.83.251.183,-,-,18/May/2015,17:05:37,GET,/images/jordan-80.png,HTTP/1.1,304,-
70.83.251.183,-,-,18/May/2015,17:05:52,GET,/images/web/2009/banner.png,HTTP/1.1,304,-
66.249.73.135,-,-,18/May/2015,17:05:33,GET,/blog/geekery/index?page=24,HTTP/1.1,200,30437
180.76.5.118,-,-,18/May/2015,17:05:51,GET,/blog/geekery/usb-support-in-newmoused.html?commentlimit=0,HTTP/1.1,200,9266
46.105.14.53,-,-,18/May/2015,17:05:52,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
70.83.251.183,-,-,18/May/2015,17:05:53,GET,/projects/xdotool/,HTTP/1.1,200,12292
70.83.251.183,-,-,18/May/2015,17:05:56,GET,/reset.css,HTTP/1.1,304,-
70.83.251.183,-,-,18/May/2015,17:05:04,GET,/style2.css,HTTP/1.1,304,-
70.83.251.183,-,-,18/May/2015,17:05:52,GET,/images/jordan-80.png,HTTP/1.1,304,-
70.83.251.183,-,-,18/May/2015,17:05:35,GET,/images/web/2009/banner.png,HTTP/1.1,304,-
70.109.45.64,-,-,18/May/2015,17:05:50,GET,/projects/xdotool/,HTTP/1.1,200,12292
70.109.45.64,-,-,18/May/2015,17:05:20,GET,/reset.css,HTTP/1.1,200,1015
70.109.45.64,-,-,18/May/2015,17:05:30,GET,/style2.css,HTTP/1.1,200,4877
70.109.45.64,-,-,18/May/2015,17:05:51,GET,/favicon.ico,HTTP/1.1,200,3638
70.109.45.64,-,-,18/May/2015,17:05:29,GET,/images/jordan-80.png,HTTP/1.1,200,6146
70.109.45.64,-,-,18/May/2015,18:05:13,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
50.16.19.13,-,-,18/May/2015,18:05:30,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
212.90.148.107,-,-,18/May/2015,18:05:57,GET,/wordpress/wp-admin/,HTTP/1.1,404,299
199.59.148.210,-,-,18/May/2015,18:05:26,GET,/robots.txt,HTTP/1.1,200,-
199.59.148.209,-,-,18/May/2015,18:05:59,GET,/presentations/logstash-puppetconf-2012/,HTTP/1.1,200,37269
50.97.97.54,-,-,18/May/2015,18:05:28,GET,/presentations/logstash-scale11x/images/tiered-outputs-to-inputs.jpg,HTTP/1.1,200,1079983
209.85.238.199,-,-,18/May/2015,18:05:15,GET,/?flav=rss20,HTTP/1.1,200,29941
209.85.238.199,-,-,18/May/2015,18:05:55,GET,/blog/tags/firefox?flav=rss20,HTTP/1.1,200,16021
66.249.73.135,-,-,18/May/2015,18:05:10,GET,/blog/tags/thrift,HTTP/1.1,200,8917
203.82.66.233,-,-,18/May/2015,18:05:55,GET,/files/blogposts/20100511/xephyr-ephemeral-x-example.png,HTTP/1.1,200,75275
66.249.73.135,-,-,18/May/2015,18:05:17,GET,/?flav=atom,HTTP/1.1,200,32352
46.105.14.53,-,-,18/May/2015,18:05:27,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
69.165.204.172,-,-,18/May/2015,18:05:38,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,200,175208
203.173.130.29,-,-,18/May/2015,18:05:28,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,200,175208
122.60.77.197,-,-,18/May/2015,18:05:35,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,200,175208
42.156.136.43,-,-,18/May/2015,18:05:53,GET,/projects/keynav/,HTTP/1.1,200,18985
208.71.68.122,-,-,18/May/2015,18:05:45,GET,/favicon.ico,HTTP/1.1,200,3638
65.55.215.237,-,-,18/May/2015,18:05:06,GET,/projects/keynav/,HTTP/1.1,200,18985
208.43.255.27,-,-,18/May/2015,18:05:23,GET,/robots.txt,HTTP/1.1,200,-
65.55.215.237,-,-,18/May/2015,18:05:24,GET,/reset.css,HTTP/1.1,200,1015
65.55.215.237,-,-,18/May/2015,18:05:49,GET,/style2.css,HTTP/1.1,200,4877
208.43.255.27,-,-,18/May/2015,18:05:47,GET,/scripts,HTTP/1.1,301,330
208.43.255.27,-,-,18/May/2015,18:05:10,GET,/articles/week-of-unix-tools/,HTTP/1.1,200,9313
107.170.40.201,-,-,18/May/2015,18:05:44,GET,/?flav=atom,HTTP/1.1,200,32352
208.43.255.27,-,-,18/May/2015,18:05:52,GET,/articles/dynamic-dns-with-dhcp/,HTTP/1.1,200,18848
74.125.176.151,-,-,18/May/2015,18:05:22,GET,/?flav=rss20,HTTP/1.1,200,29941
66.249.73.135,-,-,18/May/2015,18:05:41,GET,/,HTTP/1.1,200,37932
65.55.215.241,-,-,18/May/2015,18:05:35,GET,/blog/tags/jquery%20mobile,HTTP/1.1,200,9571
65.55.215.241,-,-,18/May/2015,18:05:27,GET,/reset.css,HTTP/1.1,200,1015
65.55.215.241,-,-,18/May/2015,18:05:05,GET,/style2.css,HTTP/1.1,200,4877
50.158.157.89,-,-,18/May/2015,18:05:06,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,304,-
46.105.14.53,-,-,18/May/2015,18:05:42,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
92.230.101.44,-,-,18/May/2015,18:05:38,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
92.230.101.44,-,-,18/May/2015,18:05:48,GET,/favicon.ico,HTTP/1.1,200,3638
180.76.6.66,-,-,18/May/2015,18:05:59,GET,/robots.txt,HTTP/1.1,200,-
131.253.24.47,-,-,18/May/2015,18:05:26,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
5.39.4.211,-,-,18/May/2015,18:05:53,GET,/images/logstash_OSCON.pdf,HTTP/1.0,200,1693678
199.74.99.157,-,-,18/May/2015,18:05:46,GET,/presentations/logstash-1/file/intro-logging-problems/xkcd.png,HTTP/1.1,200,80663
67.215.172.14,-,-,18/May/2015,18:05:36,GET,/blog/wp-admin/,HTTP/1.1,404,7861
180.76.5.22,-,-,18/May/2015,18:05:43,GET,/misc/practical-shoutcast-server.html,HTTP/1.1,200,23757
66.249.73.135,-,-,18/May/2015,18:05:24,GET,/,HTTP/1.1,200,37932
69.167.81.126,-,-,18/May/2015,18:05:42,GET,/,HTTP/1.1,200,37932
69.167.81.126,-,-,18/May/2015,18:05:31,GET,/blog/geekery/installing-windows-8-consumer-preview.html,HTTP/1.1,200,8948
46.105.14.53,-,-,18/May/2015,18:05:24,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
76.164.234.106,-,-,18/May/2015,18:05:05,GET,/user/register,HTTP/1.0,404,297
76.164.234.106,-,-,18/May/2015,18:05:15,GET,/,HTTP/1.0,200,37932
176.92.75.62,-,-,18/May/2015,18:05:33,GET,/?page=3,HTTP/1.1,200,39559
176.92.75.62,-,-,18/May/2015,18:05:50,GET,/?page=1,HTTP/1.1,200,37932
50.16.19.13,-,-,18/May/2015,18:05:13,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
68.180.224.225,-,-,18/May/2015,18:05:44,GET,/robots.txt,HTTP/1.1,200,-
68.180.224.225,-,-,18/May/2015,18:05:37,GET,/blog/tags/operations,HTTP/1.1,200,10744
176.181.182.132,-,-,18/May/2015,18:05:52,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
176.181.182.132,-,-,18/May/2015,18:05:46,GET,/favicon.ico,HTTP/1.1,200,3638
68.13.110.158,-,-,18/May/2015,18:05:13,GET,/articles/dynamic-dns-with-dhcp/,HTTP/1.1,200,18848
68.13.110.158,-,-,18/May/2015,18:05:20,GET,/reset.css,HTTP/1.1,200,1015
68.13.110.158,-,-,18/May/2015,18:05:52,GET,/style2.css,HTTP/1.1,200,4877
68.13.110.158,-,-,18/May/2015,18:05:51,GET,/images/jordan-80.png,HTTP/1.1,200,6146
68.13.110.158,-,-,18/May/2015,18:05:41,GET,/favicon.ico,HTTP/1.1,200,3638
68.13.110.158,-,-,18/May/2015,18:05:33,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
66.249.73.135,-,-,18/May/2015,18:05:59,GET,/?flav=rss20,HTTP/1.1,200,29941
141.0.10.123,-,-,18/May/2015,18:05:53,GET,/favicon.ico,HTTP/1.1,200,3638
122.61.197.176,-,-,18/May/2015,18:05:35,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,304,-
46.105.14.53,-,-,18/May/2015,18:05:04,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
208.91.156.11,-,-,18/May/2015,18:05:08,GET,/files/logstash/logstash-1.3.2-monolithic.jar,HTTP/1.1,404,324
211.9.44.193,-,-,18/May/2015,18:05:06,GET,/blog/geekery/jquery-mobile-full-height-content.html,HTTP/1.1,200,9571
211.9.44.193,-,-,18/May/2015,18:05:35,GET,/reset.css,HTTP/1.1,200,1015
211.9.44.193,-,-,18/May/2015,18:05:07,GET,/style2.css,HTTP/1.1,200,4877
211.9.44.193,-,-,18/May/2015,18:05:51,GET,/images/jordan-80.png,HTTP/1.1,200,6146
211.9.44.193,-,-,18/May/2015,18:05:27,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
211.9.44.193,-,-,18/May/2015,18:05:06,GET,/favicon.ico,HTTP/1.1,200,3638
66.249.73.135,-,-,18/May/2015,18:05:54,GET,/files/blogposts/20070618/xdo.c,HTTP/1.1,304,-
75.144.62.181,-,-,18/May/2015,18:05:25,GET,/blog/geekery/debugging-java-performance.html,HTTP/1.1,200,15796
75.144.62.181,-,-,18/May/2015,18:05:22,GET,/reset.css,HTTP/1.1,200,1015
75.144.62.181,-,-,18/May/2015,18:05:38,GET,/style2.css,HTTP/1.1,200,4877
75.144.62.181,-,-,18/May/2015,18:05:43,GET,/images/jordan-80.png,HTTP/1.1,200,6146
75.144.62.181,-,-,18/May/2015,18:05:42,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
199.116.117.212,-,-,18/May/2015,18:05:35,GET,/wp-admin/,HTTP/1.1,404,289
74.125.19.82,-,-,18/May/2015,18:05:52,GET,/?flav=rss20,HTTP/1.1,200,29941
46.105.14.53,-,-,18/May/2015,18:05:23,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
65.55.215.37,-,-,18/May/2015,18:05:30,GET,/robots.txt,HTTP/1.1,200,-
65.55.215.37,-,-,18/May/2015,18:05:24,GET,/presentations/logstash-hmmm/images/logstash.png,HTTP/1.1,200,47731
203.173.241.145,-,-,18/May/2015,18:05:05,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,200,175208
66.249.73.135,-,-,18/May/2015,18:05:17,GET,/scripts/fastest_site.py,HTTP/1.1,304,-
180.76.5.145,-,-,18/May/2015,18:05:14,GET,/files/fpm/?C=S;O=A,HTTP/1.1,200,1387
68.180.224.225,-,-,18/May/2015,18:05:30,GET,/,HTTP/1.1,200,37932
46.105.14.53,-,-,18/May/2015,18:05:39,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
208.43.255.28,-,-,18/May/2015,18:05:50,GET,/robots.txt,HTTP/1.1,200,-
208.43.255.28,-,-,18/May/2015,18:05:22,GET,/projects,HTTP/1.1,301,331
208.43.255.28,-,-,18/May/2015,18:05:28,GET,/blog/articles/week-of-unix-tools/day-2-cut-and-paste.html,HTTP/1.1,200,13312
208.43.255.28,-,-,18/May/2015,18:05:46,GET,/articles/openldap-with-saslauthd/,HTTP/1.1,200,12700
208.43.255.28,-,-,18/May/2015,18:05:00,GET,/,HTTP/1.1,200,37932
207.158.15.119,-,-,18/May/2015,18:05:01,GET,/favicon.ico,HTTP/1.1,200,3638
76.167.133.189,-,-,18/May/2015,18:05:15,GET,/projects/xdotool/,HTTP/1.1,200,12292
216.14.198.50,-,-,18/May/2015,18:05:13,GET,/blog/tags/rants,HTTP/1.1,200,39692
216.14.198.50,-,-,18/May/2015,18:05:31,GET,/reset.css,HTTP/1.1,200,1015
216.14.198.50,-,-,18/May/2015,18:05:33,GET,/style2.css,HTTP/1.1,200,4877
216.14.198.50,-,-,18/May/2015,18:05:54,GET,/favicon.ico,HTTP/1.1,200,3638
76.167.133.189,-,-,18/May/2015,18:05:39,GET,/reset.css,HTTP/1.1,200,1015
76.167.133.189,-,-,18/May/2015,18:05:14,GET,/style2.css,HTTP/1.1,200,4877
76.167.133.189,-,-,18/May/2015,18:05:23,GET,/images/jordan-80.png,HTTP/1.1,200,6146
216.14.198.50,-,-,18/May/2015,18:05:33,GET,/images/jordan-80.png,HTTP/1.1,200,6146
216.14.198.50,-,-,18/May/2015,18:05:48,GET,/images/forbes.png,HTTP/1.1,200,19784
216.14.198.50,-,-,18/May/2015,18:05:20,GET,/images/howbasicworks.gif,HTTP/1.1,200,29707
216.14.198.50,-,-,18/May/2015,18:05:45,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
76.167.133.189,-,-,18/May/2015,18:05:47,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
76.167.133.189,-,-,18/May/2015,18:05:46,GET,/favicon.ico,HTTP/1.1,200,3638
83.252.13.79,-,-,18/May/2015,18:05:28,GET,/favicon.ico,HTTP/1.1,200,3638
209.85.238.199,-,-,18/May/2015,18:05:59,GET,/test.xml,HTTP/1.1,200,1370
122.56.232.122,-,-,18/May/2015,18:05:30,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,200,175208
50.16.19.13,-,-,18/May/2015,18:05:35,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
198.46.149.143,-,-,18/May/2015,18:05:33,GET,/blog/geekery/disabling-battery-in-ubuntu-vms.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+semicomplete%2Fmain+%28semicomplete.com+-+Jordan+Sissel%29,HTTP/1.1,200,9316
198.46.149.143,-,-,18/May/2015,18:05:41,GET,/blog/geekery/solving-good-or-bad-problems.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+semicomplete%2Fmain+%28semicomplete.com+-+Jordan+Sissel%29,HTTP/1.1,200,10756
27.252.40.146,-,-,18/May/2015,18:05:36,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,304,-
81.198.20.11,-,-,18/May/2015,18:05:51,GET,/blog,HTTP/1.0,200,37936
81.198.20.11,-,-,18/May/2015,18:05:14,HEAD,/favicon.ico,HTTP/1.0,200,-
180.76.6.130,-,-,18/May/2015,18:05:53,GET,/robots.txt,HTTP/1.1,200,-
212.90.148.107,-,-,18/May/2015,18:05:20,GET,/wp/wp-admin/,HTTP/1.1,404,292
46.105.14.53,-,-,18/May/2015,18:05:54,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
8.8.178.123,-,-,18/May/2015,18:05:21,GET,/files/xboxproxy/,HTTP/1.1,200,3120
110.143.13.225,-,-,18/May/2015,18:05:46,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,200,175208
122.57.207.174,-,-,18/May/2015,18:05:28,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,200,175208
174.51.6.146,-,-,18/May/2015,18:05:42,GET,/articles/dynamic-dns-with-dhcp/,HTTP/1.1,200,18848
174.51.6.146,-,-,18/May/2015,18:05:51,GET,/reset.css,HTTP/1.1,200,1015
174.51.6.146,-,-,18/May/2015,19:05:34,GET,/style2.css,HTTP/1.1,200,4877
174.51.6.146,-,-,18/May/2015,19:05:36,GET,/images/jordan-80.png,HTTP/1.1,200,6146
174.51.6.146,-,-,18/May/2015,19:05:00,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
174.51.6.146,-,-,18/May/2015,19:05:43,GET,/favicon.ico,HTTP/1.1,200,3638
184.162.26.147,-,-,18/May/2015,19:05:25,GET,/blog/geekery/jquery-mobile-full-height-content.html,HTTP/1.1,200,9571
184.162.26.147,-,-,18/May/2015,19:05:53,GET,/reset.css,HTTP/1.1,200,1015
184.162.26.147,-,-,18/May/2015,19:05:08,GET,/style2.css,HTTP/1.1,200,4877
184.162.26.147,-,-,18/May/2015,19:05:14,GET,/images/jordan-80.png,HTTP/1.1,200,6146
184.162.26.147,-,-,18/May/2015,19:05:50,GET,/images/web/2009/banner.png,HTTP/1.1,200,52315
184.162.26.147,-,-,18/May/2015,19:05:45,GET,/favicon.ico,HTTP/1.1,200,3638
184.162.26.147,-,-,18/May/2015,19:05:41,GET,/favicon.ico,HTTP/1.1,200,3638
184.162.26.147,-,-,18/May/2015,19:05:03,GET,/favicon.ico,HTTP/1.1,200,3638
120.202.255.147,-,-,18/May/2015,19:05:27,GET,/files/logstash/logstash-1.1.0-monolithic.jar,HTTP/1.1,304,-
46.105.14.53,-,-,18/May/2015,19:05:37,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
68.180.224.225,-,-,18/May/2015,19:05:31,GET,/scripts/spamstat,HTTP/1.1,200,524
74.125.176.146,-,-,18/May/2015,19:05:41,GET,/?flav=rss20,HTTP/1.1,200,29941
65.19.138.33,-,-,18/May/2015,19:05:43,GET,/?flav=atom,HTTP/1.1,200,32352
180.76.5.147,-,-,18/May/2015,19:05:46,GET,/blog/geekery/c-grok-filters-working.html?commentlimit=0,HTTP/1.1,200,8772
46.105.14.53,-,-,18/May/2015,19:05:47,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
203.173.194.136,-,-,18/May/2015,19:05:50,GET,/presentations/logstash-scale11x/images/ahhh___rage_face_by_samusmmx-d5g5zap.png,HTTP/1.1,304,-
68.180.224.225,-,-,18/May/2015,19:05:27,GET,/blog/tags/rdbms,HTTP/1.1,200,8909
107.170.40.199,-,-,18/May/2015,19:05:55,GET,/?flav=atom,HTTP/1.1,200,32352
2.179.147.248,-,-,18/May/2015,19:05:52,GET,/images/googledotcom.png,HTTP/1.1,200,65748
209.85.238.199,-,-,18/May/2015,19:05:33,GET,/blog/tags/firefox?flav=rss20,HTTP/1.1,200,16021
50.16.19.13,-,-,18/May/2015,19:05:52,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
66.249.73.135,-,-,18/May/2015,19:05:54,GET,/blog/tags/firefox?flav=rss20,HTTP/1.1,200,16021
46.105.14.53,-,-,18/May/2015,19:05:44,GET,/blog/tags/puppet?flav=rss20,HTTP/1.1,200,14872
128.61.92.96,-,-,18/May/2015,19:05:02,GET,/projects/xdotool/xdotool.xhtml,HTTP/1.1,200,50112
128.61.92.96,-,-,18/May/2015,19:05:44,GET,/favicon.ico,HTTP/1.1,200,3638
175.143.7.57,-,-,18/May/2015,19:05:09,GET,/projects/xdotool/,HTTP/1.1,200,12292
